timestamp,value
13:31:16.890,134
13:31:16.890,134
13:31:16.890,134
13:31:16.941,134
13:31:16.941,134
13:31:16.941,134
13:31:16.941,134
13:31:16.941,134
13:31:16.994,134
13:31:16.994,135
13:31:16.994,135
13:31:16.994,135
13:31:16.994,135
13:31:17.046,135
13:31:17.046,135
13:31:17.046,135
13:31:17.047,135
13:31:17.047,135
13:31:17.051,135
13:31:17.111,135
13:31:17.111,135
13:31:17.111,135
13:31:17.111,135
13:31:17.111,135
13:31:17.111,135
13:31:17.168,136
13:31:17.168,135
13:31:17.169,135
13:31:17.169,136
13:31:17.169,136
13:31:17.171,136
13:31:17.225,135
13:31:17.225,135
13:31:17.225,135
13:31:17.225,135
13:31:17.225,135
13:31:17.277,135
13:31:17.277,135
13:31:17.277,135
13:31:17.277,134
13:31:17.277,134
13:31:17.329,134
13:31:17.329,134
13:31:17.330,134
13:31:17.330,133
13:31:17.330,133
13:31:17.332,133
13:31:17.388,133
13:31:17.388,133
13:31:17.388,133
13:31:17.388,133
13:31:17.389,133
13:31:17.392,133
13:31:17.452,133
13:31:17.452,133
13:31:17.452,133
13:31:17.452,133
13:31:17.453,133
13:31:17.453,133
13:31:17.514,133
13:31:17.514,133
13:31:17.514,133
13:31:17.514,133
13:31:17.514,134
13:31:17.514,134
13:31:17.565,134
13:31:17.565,134
13:31:17.565,134
13:31:17.565,134
13:31:17.566,134
13:31:17.618,134
13:31:17.618,134
13:31:17.618,134
13:31:17.618,134
13:31:17.619,134
13:31:17.672,134
13:31:17.672,135
13:31:17.672,135
13:31:17.672,135
13:31:17.672,135
13:31:17.673,135
13:31:17.726,135
13:31:17.726,135
13:31:17.726,135
13:31:17.726,135
13:31:17.726,135
13:31:17.778,135
13:31:17.778,136
13:31:17.778,136
13:31:17.778,136
13:31:17.778,136
13:31:17.840,136
13:31:17.840,136
13:31:17.840,136
13:31:17.840,136
13:31:17.840,136
13:31:17.840,136
13:31:17.844,136
13:31:17.901,136
13:31:17.901,136
13:31:17.901,136
13:31:17.901,136
13:31:17.901,136
13:31:17.904,136
13:31:17.956,136
13:31:17.956,136
13:31:17.956,136
13:31:17.956,136
13:31:17.956,136
13:31:18.008,136
13:31:18.008,136
13:31:18.008,136
13:31:18.008,136
13:31:18.008,136
13:31:18.060,136
13:31:18.060,136
13:31:18.060,136
13:31:18.060,136
13:31:18.061,136
13:31:18.112,135
13:31:18.112,135
13:31:18.112,135
13:31:18.112,135
13:31:18.112,135
13:31:18.115,134
13:31:18.178,134
13:31:18.179,134
13:31:18.179,134
13:31:18.179,134
13:31:18.179,134
13:31:18.179,134
13:31:18.233,134
13:31:18.233,134
13:31:18.233,134
13:31:18.233,134
13:31:18.233,134
13:31:18.236,134
13:31:18.298,134
13:31:18.298,134
13:31:18.298,134
13:31:18.298,134
13:31:18.298,134
13:31:18.298,135
13:31:18.362,135
13:31:18.362,135
13:31:18.362,135
13:31:18.362,135
13:31:18.362,135
13:31:18.363,135
13:31:18.367,135
13:31:18.424,135
13:31:18.424,135
13:31:18.424,135
13:31:18.424,135
13:31:18.425,135
13:31:18.427,135
13:31:18.478,135
13:31:18.478,136
13:31:18.478,136
13:31:18.478,136
13:31:18.478,136
13:31:18.536,136
13:31:18.536,136
13:31:18.537,136
13:31:18.537,136
13:31:18.537,136
13:31:18.537,136
13:31:18.589,136
13:31:18.589,136
13:31:18.589,136
13:31:18.589,136
13:31:18.589,136
13:31:18.643,136
13:31:18.643,136
13:31:18.643,136
13:31:18.643,136
13:31:18.643,136
13:31:18.701,136
13:31:18.701,136
13:31:18.701,136
13:31:18.701,136
13:31:18.701,136
13:31:18.701,136
13:31:18.753,136
13:31:18.754,137
13:31:18.754,137
13:31:18.754,137
13:31:18.754,137
13:31:18.817,136
13:31:18.817,136
13:31:18.817,136
13:31:18.818,136
13:31:18.818,136
13:31:18.818,136
13:31:18.819,136
13:31:18.873,136
13:31:18.873,135
13:31:18.873,135
13:31:18.873,135
13:31:18.873,135
13:31:18.926,134
13:31:18.926,134
13:31:18.926,134
13:31:18.926,134
13:31:18.926,133
13:31:18.929,133
13:31:18.988,133
13:31:18.988,133
13:31:18.988,133
13:31:18.988,133
13:31:18.988,133
13:31:18.989,133
13:31:19.054,133
13:31:19.054,133
13:31:19.054,133
13:31:19.054,134
13:31:19.055,134
13:31:19.055,134
13:31:19.109,134
13:31:19.109,134
13:31:19.109,134
13:31:19.110,134
13:31:19.110,134
13:31:19.110,134
13:31:19.163,134
13:31:19.163,134
13:31:19.163,134
13:31:19.164,134
13:31:19.164,134
13:31:19.227,134
13:31:19.227,134
13:31:19.227,134
13:31:19.227,134
13:31:19.227,134
13:31:19.227,135
13:31:19.231,135
13:31:19.285,135
13:31:19.285,135
13:31:19.285,135
13:31:19.285,135
13:31:19.285,135
13:31:19.339,135
13:31:19.340,135
13:31:19.340,135
13:31:19.340,135
13:31:19.340,135
13:31:19.341,135
13:31:19.394,135
13:31:19.394,135
13:31:19.394,135
13:31:19.394,135
13:31:19.395,135
13:31:19.447,135
13:31:19.447,135
13:31:19.447,136
13:31:19.447,136
13:31:19.447,136
13:31:19.452,135
13:31:19.519,135
13:31:19.520,135
13:31:19.520,135
13:31:19.520,135
13:31:19.520,135
13:31:19.520,134
13:31:19.522,134
13:31:19.578,134
13:31:19.578,134
13:31:19.578,134
13:31:19.578,134
13:31:19.578,134
13:31:19.582,134
13:31:19.635,134
13:31:19.635,134
13:31:19.635,134
13:31:19.635,134
13:31:19.635,134
13:31:19.687,134
13:31:19.687,134
13:31:19.687,134
13:31:19.687,134
13:31:19.687,134
13:31:19.747,134
13:31:19.747,134
13:31:19.747,134
13:31:19.747,134
13:31:19.747,134
13:31:19.747,135
13:31:19.801,135
13:31:19.801,135
13:31:19.801,135
13:31:19.801,135
13:31:19.801,135
13:31:19.803,135
13:31:19.866,135
13:31:19.866,135
13:31:19.866,135
13:31:19.866,135
13:31:19.866,135
13:31:19.866,135
13:31:19.929,135
13:31:19.929,136
13:31:19.929,136
13:31:19.929,136
13:31:19.929,136
13:31:19.929,136
13:31:19.993,136
13:31:19.993,136
13:31:19.993,136
13:31:19.993,136
13:31:19.993,136
13:31:19.993,136
13:31:19.994,136
13:31:20.057,136
13:31:20.057,136
13:31:20.057,136
13:31:20.057,136
13:31:20.057,136
13:31:20.057,136
13:31:20.111,136
13:31:20.111,136
13:31:20.111,136
13:31:20.111,135
13:31:20.111,135
13:31:20.115,135
13:31:20.177,134
13:31:20.177,134
13:31:20.177,134
13:31:20.177,134
13:31:20.178,134
13:31:20.178,134
13:31:20.231,133
13:31:20.231,133
13:31:20.231,133
13:31:20.231,133
13:31:20.231,133
13:31:20.235,133
13:31:20.288,133
13:31:20.288,133
13:31:20.288,133
13:31:20.288,133
13:31:20.288,133
13:31:20.341,133
13:31:20.341,133
13:31:20.341,133
13:31:20.342,133
13:31:20.342,133
13:31:20.346,133
13:31:20.400,134
13:31:20.400,134
13:31:20.400,134
13:31:20.400,134
13:31:20.401,134
13:31:20.456,134
13:31:20.457,134
13:31:20.457,134
13:31:20.457,134
13:31:20.457,134
13:31:20.457,134
13:31:20.509,135
13:31:20.509,135
13:31:20.509,135
13:31:20.509,135
13:31:20.509,135
13:31:20.564,135
13:31:20.564,135
13:31:20.564,135
13:31:20.564,135
13:31:20.564,135
13:31:20.567,135
13:31:20.625,135
13:31:20.625,136
13:31:20.625,136
13:31:20.625,136
13:31:20.625,136
13:31:20.627,136
13:31:20.679,136
13:31:20.679,136
13:31:20.679,136
13:31:20.679,136
13:31:20.679,136
13:31:20.733,136
13:31:20.733,136
13:31:20.733,136
13:31:20.733,135
13:31:20.733,135
13:31:20.786,135
13:31:20.786,135
13:31:20.786,135
13:31:20.786,135
13:31:20.786,134
13:31:20.788,134
13:31:20.843,134
13:31:20.843,134
13:31:20.843,134
13:31:20.843,134
13:31:20.843,134
13:31:20.895,134
13:31:20.895,134
13:31:20.895,134
13:31:20.895,134
13:31:20.895,134
13:31:20.898,134
13:31:20.961,134
13:31:20.961,134
13:31:20.961,134
13:31:20.961,134
13:31:20.961,134
13:31:20.962,134
13:31:21.024,134
13:31:21.025,134
13:31:21.025,134
13:31:21.025,135
13:31:21.025,135
13:31:21.025,135
13:31:21.029,135
13:31:21.081,135
13:31:21.081,135
13:31:21.082,135
13:31:21.082,135
13:31:21.082,135
13:31:21.134,135
13:31:21.135,135
13:31:21.135,136
13:31:21.135,136
13:31:21.135,136
13:31:21.192,136
13:31:21.192,136
13:31:21.192,136
13:31:21.192,136
13:31:21.192,136
13:31:21.192,136
13:31:21.250,136
13:31:21.250,136
13:31:21.250,136
13:31:21.250,136
13:31:21.250,136
13:31:21.250,136
13:31:21.308,136
13:31:21.308,136
13:31:21.308,136
13:31:21.308,136
13:31:21.308,136
13:31:21.310,136
13:31:21.366,136
13:31:21.366,136
13:31:21.366,136
13:31:21.366,136
13:31:21.367,136
13:31:21.370,136
13:31:21.425,136
13:31:21.426,135
13:31:21.426,135
13:31:21.426,135
13:31:21.426,135
13:31:21.478,134
13:31:21.478,134
13:31:21.478,134
13:31:21.478,134
13:31:21.478,134
13:31:21.481,134
13:31:21.536,134
13:31:21.536,134
13:31:21.536,134
13:31:21.536,133
13:31:21.537,134
13:31:21.590,134
13:31:21.590,134
13:31:21.590,134
13:31:21.590,134
13:31:21.590,134
13:31:21.591,134
13:31:21.655,134
13:31:21.655,134
13:31:21.655,134
13:31:21.655,134
13:31:21.655,134
13:31:21.655,134
13:31:21.718,134
13:31:21.718,134
13:31:21.718,134
13:31:21.718,134
13:31:21.718,134
13:31:21.718,134
13:31:21.722,134
13:31:21.777,134
13:31:21.778,134
13:31:21.778,135
13:31:21.778,135
13:31:21.778,135
13:31:21.831,135
13:31:21.831,135
13:31:21.831,135
13:31:21.831,135
13:31:21.831,135
13:31:21.832,135
13:31:21.897,135
13:31:21.897,135
13:31:21.898,135
13:31:21.898,135
13:31:21.898,135
13:31:21.898,136
13:31:21.964,136
13:31:21.964,136
13:31:21.964,136
13:31:21.965,136
13:31:21.965,135
13:31:21.965,135
13:31:21.965,135
13:31:22.029,135
13:31:22.029,135
13:31:22.029,134
13:31:22.029,134
13:31:22.030,134
13:31:22.030,134
13:31:22.033,134
13:31:22.087,133
13:31:22.087,133
13:31:22.087,133
13:31:22.087,133
13:31:22.087,133
13:31:22.140,133
13:31:22.140,133
13:31:22.141,133
13:31:22.141,133
13:31:22.141,133
13:31:22.144,133
13:31:22.201,133
13:31:22.202,133
13:31:22.202,133
13:31:22.202,133
13:31:22.202,133
13:31:22.204,133
13:31:22.257,133
13:31:22.257,133
13:31:22.257,134
13:31:22.257,134
13:31:22.257,134
13:31:22.310,134
13:31:22.310,134
13:31:22.311,134
13:31:22.311,134
13:31:22.311,134
13:31:22.315,134
13:31:22.367,134
13:31:22.367,134
13:31:22.367,134
13:31:22.367,134
13:31:22.367,134
13:31:22.420,134
13:31:22.420,134
13:31:22.420,134
13:31:22.420,135
13:31:22.420,135
13:31:22.473,135
13:31:22.473,135
13:31:22.473,135
13:31:22.473,135
13:31:22.473,135
13:31:22.475,135
13:31:22.536,135
13:31:22.536,135
13:31:22.536,135
13:31:22.536,135
13:31:22.536,135
13:31:22.537,135
13:31:22.589,135
13:31:22.589,135
13:31:22.589,135
13:31:22.589,135
13:31:22.589,135
13:31:22.641,135
13:31:22.641,135
13:31:22.641,135
13:31:22.641,134
13:31:22.641,134
13:31:22.694,134
13:31:22.694,134
13:31:22.694,133
13:31:22.694,133
13:31:22.694,133
13:31:22.696,133
13:31:22.762,133
13:31:22.762,133
13:31:22.762,133
13:31:22.762,133
13:31:22.762,133
13:31:22.762,133
13:31:22.818,133
13:31:22.818,133
13:31:22.818,133
13:31:22.818,133
13:31:22.818,133
13:31:22.818,134
13:31:22.871,134
13:31:22.871,134
13:31:22.871,134
13:31:22.872,134
13:31:22.872,134
13:31:22.924,134
13:31:22.924,134
13:31:22.924,134
13:31:22.924,134
13:31:22.924,134
13:31:22.927,134
13:31:22.983,134
13:31:22.983,134
13:31:22.983,135
13:31:22.983,135
13:31:22.983,135
13:31:23.036,135
13:31:23.037,135
13:31:23.037,135
13:31:23.037,135
13:31:23.037,135
13:31:23.038,135
13:31:23.101,135
13:31:23.101,135
13:31:23.101,135
13:31:23.101,136
13:31:23.101,136
13:31:23.101,136
13:31:23.164,136
13:31:23.164,136
13:31:23.164,136
13:31:23.164,136
13:31:23.164,136
13:31:23.164,136
13:31:23.168,136
13:31:23.221,136
13:31:23.221,136
13:31:23.221,136
13:31:23.222,136
13:31:23.222,136
13:31:23.276,136
13:31:23.276,136
13:31:23.276,136
13:31:23.276,136
13:31:23.276,136
13:31:23.279,136
13:31:23.334,136
13:31:23.334,135
13:31:23.334,135
13:31:23.334,135
13:31:23.334,134
13:31:23.387,134
13:31:23.387,134
13:31:23.388,134
13:31:23.388,134
13:31:23.388,134
13:31:23.389,134
13:31:23.444,134
13:31:23.444,134
13:31:23.444,134
13:31:23.444,134
13:31:23.444,134
13:31:23.499,134
13:31:23.499,134
13:31:23.499,134
13:31:23.499,134
13:31:23.499,134
13:31:23.500,134
13:31:23.561,134
13:31:23.561,134
13:31:23.562,134
13:31:23.562,134
13:31:23.562,134
13:31:23.562,134
13:31:23.621,134
13:31:23.621,135
13:31:23.621,135
13:31:23.621,135
13:31:23.621,135
13:31:23.621,135
13:31:23.674,135
13:31:23.675,135
13:31:23.675,135
13:31:23.675,135
13:31:23.675,135
13:31:23.731,135
13:31:23.732,135
13:31:23.732,135
13:31:23.732,136
13:31:23.732,136
13:31:23.732,136
13:31:23.784,136
13:31:23.785,136
13:31:23.785,136
13:31:23.785,136
13:31:23.785,136
13:31:23.836,136
13:31:23.836,136
13:31:23.836,136
13:31:23.836,136
13:31:23.837,137
13:31:23.890,137
13:31:23.890,137
13:31:23.890,137
13:31:23.890,137
13:31:23.890,137
13:31:23.892,137
13:31:23.953,137
13:31:23.953,137
13:31:23.953,137
13:31:23.954,137
13:31:23.954,137
13:31:23.954,137
13:31:24.012,137
13:31:24.012,137
13:31:24.012,137
13:31:24.012,137
13:31:24.012,137
13:31:24.013,137
13:31:24.086,137
13:31:24.086,137
13:31:24.086,137
13:31:24.086,137
13:31:24.086,137
13:31:24.086,137
13:31:24.086,137
13:31:24.150,137
13:31:24.150,137
13:31:24.150,137
13:31:24.150,137
13:31:24.150,137
13:31:24.150,137
13:31:24.153,137
13:31:24.206,137
13:31:24.206,137
13:31:24.206,137
13:31:24.206,137
13:31:24.206,137
13:31:24.261,137
13:31:24.261,137
13:31:24.261,137
13:31:24.261,136
13:31:24.261,136
13:31:24.263,136
13:31:24.317,136
13:31:24.317,135
13:31:24.317,135
13:31:24.317,135
13:31:24.317,135
13:31:24.371,134
13:31:24.371,134
13:31:24.371,134
13:31:24.371,134
13:31:24.371,134
13:31:24.374,134
13:31:24.437,134
13:31:24.437,134
13:31:24.437,134
13:31:24.437,134
13:31:24.437,134
13:31:24.437,134
13:31:24.505,135
13:31:24.506,135
13:31:24.506,135
13:31:24.506,135
13:31:24.506,135
13:31:24.506,135
13:31:24.506,135
13:31:24.570,135
13:31:24.570,135
13:31:24.570,135
13:31:24.570,136
13:31:24.570,136
13:31:24.570,136
13:31:24.629,136
13:31:24.629,136
13:31:24.629,136
13:31:24.629,136
13:31:24.629,136
13:31:24.629,136
13:31:24.682,136
13:31:24.682,136
13:31:24.682,136
13:31:24.682,136
13:31:24.682,136
13:31:24.685,136
13:31:24.739,136
13:31:24.740,136
13:31:24.740,136
13:31:24.740,137
13:31:24.740,137
13:31:24.791,137
13:31:24.792,137
13:31:24.792,137
13:31:24.792,137
13:31:24.792,137
13:31:24.796,137
13:31:24.848,137
13:31:24.848,137
13:31:24.848,137
13:31:24.848,137
13:31:24.849,137
13:31:24.902,137
13:31:24.902,137
13:31:24.902,137
13:31:24.902,137
13:31:24.902,137
13:31:24.906,137
13:31:24.959,137
13:31:24.959,137
13:31:24.959,137
13:31:24.959,137
13:31:24.959,138
13:31:25.013,137
13:31:25.013,137
13:31:25.013,138
13:31:25.013,138
13:31:25.014,138
13:31:25.017,138
13:31:25.071,138
13:31:25.071,138
13:31:25.071,138
13:31:25.071,137
13:31:25.071,137
13:31:25.124,137
13:31:25.124,137
13:31:25.124,137
13:31:25.125,136
13:31:25.125,136
13:31:25.127,136
13:31:25.181,135
13:31:25.181,135
13:31:25.181,135
13:31:25.181,135
13:31:25.181,134
13:31:25.235,134
13:31:25.236,134
13:31:25.236,134
13:31:25.236,134
13:31:25.236,134
13:31:25.238,134
13:31:25.293,134
13:31:25.293,134
13:31:25.293,134
13:31:25.293,134
13:31:25.293,134
13:31:25.346,134
13:31:25.346,134
13:31:25.346,134
13:31:25.346,134
13:31:25.346,134
13:31:25.348,134
13:31:25.404,134
13:31:25.404,134
13:31:25.404,134
13:31:25.404,134
13:31:25.404,134
13:31:25.470,135
13:31:25.470,135
13:31:25.471,135
13:31:25.471,135
13:31:25.471,135
13:31:25.471,135
13:31:25.471,135
13:31:25.525,135
13:31:25.526,135
13:31:25.526,135
13:31:25.526,135
13:31:25.526,135
13:31:25.529,135
13:31:25.585,136
13:31:25.585,136
13:31:25.585,136
13:31:25.585,136
13:31:25.585,136
13:31:25.642,136
13:31:25.642,136
13:31:25.642,136
13:31:25.642,136
13:31:25.642,136
13:31:25.642,136
13:31:25.696,136
13:31:25.696,136
13:31:25.696,136
13:31:25.696,136
13:31:25.696,137
13:31:25.700,137
13:31:25.754,137
13:31:25.754,137
13:31:25.754,137
13:31:25.754,137
13:31:25.754,136
13:31:25.808,136
13:31:25.808,136
13:31:25.808,136
13:31:25.808,135
13:31:25.808,135
13:31:25.810,135
13:31:25.864,135
13:31:25.865,134
13:31:25.865,134
13:31:25.865,134
13:31:25.865,134
13:31:25.922,134
13:31:25.922,134
13:31:25.922,134
13:31:25.922,134
13:31:25.922,134
13:31:25.922,134
13:31:25.976,134
13:31:25.976,134
13:31:25.976,134
13:31:25.976,134
13:31:25.976,134
13:31:26.031,134
13:31:26.031,134
13:31:26.031,134
13:31:26.031,134
13:31:26.031,134
13:31:26.031,134
13:31:26.086,134
13:31:26.086,135
13:31:26.086,135
13:31:26.086,135
13:31:26.087,135
13:31:26.144,135
13:31:26.144,135
13:31:26.144,135
13:31:26.145,135
13:31:26.145,135
13:31:26.145,135
13:31:26.198,135
13:31:26.198,135
13:31:26.198,135
13:31:26.198,135
13:31:26.198,135
13:31:26.202,135
13:31:26.256,135
13:31:26.256,135
13:31:26.256,136
13:31:26.256,136
13:31:26.256,135
13:31:26.310,136
13:31:26.310,136
13:31:26.310,136
13:31:26.310,136
13:31:26.310,136
13:31:26.313,136
13:31:26.380,136
13:31:26.380,136
13:31:26.380,136
13:31:26.380,136
13:31:26.380,136
13:31:26.380,136
13:31:26.383,136
13:31:26.443,136
13:31:26.443,136
13:31:26.444,135
13:31:26.444,135
13:31:26.444,135
13:31:26.444,135
13:31:26.500,134
13:31:26.500,134
13:31:26.500,134
13:31:26.500,134
13:31:26.500,134
13:31:26.504,134
13:31:26.563,134
13:31:26.563,134
13:31:26.563,134
13:31:26.563,134
13:31:26.563,134
13:31:26.564,134
13:31:26.623,134
13:31:26.623,134
13:31:26.623,134
13:31:26.623,134
13:31:26.623,134
13:31:26.624,134
13:31:26.689,134
13:31:26.690,134
13:31:26.690,134
13:31:26.690,134
13:31:26.690,135
13:31:26.690,135
13:31:26.747,135
13:31:26.747,135
13:31:26.747,135
13:31:26.747,135
13:31:26.747,135
13:31:26.747,135
13:31:26.801,135
13:31:26.801,135
13:31:26.801,135
13:31:26.801,136
13:31:26.801,136
13:31:26.805,136
13:31:26.860,136
13:31:26.860,136
13:31:26.860,136
13:31:26.860,136
13:31:26.860,136
13:31:26.914,136
13:31:26.914,136
13:31:26.914,136
13:31:26.914,136
13:31:26.914,136
13:31:26.915,137
13:31:26.980,136
13:31:26.980,137
13:31:26.980,137
13:31:26.980,137
13:31:26.980,137
13:31:26.980,137
13:31:27.043,136
13:31:27.043,136
13:31:27.044,136
13:31:27.044,136
13:31:27.044,136
13:31:27.044,136
13:31:27.046,135
13:31:27.103,135
13:31:27.103,135
13:31:27.103,134
13:31:27.103,134
13:31:27.103,134
13:31:27.106,134
13:31:27.161,134
13:31:27.161,134
13:31:27.161,134
13:31:27.161,134
13:31:27.161,134
13:31:27.215,134
13:31:27.215,134
13:31:27.215,134
13:31:27.215,134
13:31:27.215,134
13:31:27.217,134
13:31:27.273,134
13:31:27.273,134
13:31:27.273,134
13:31:27.273,134
13:31:27.273,134
13:31:27.277,135
13:31:27.332,135
13:31:27.332,135
13:31:27.332,135
13:31:27.332,135
13:31:27.332,135
13:31:27.395,135
13:31:27.395,135
13:31:27.395,135
13:31:27.396,135
13:31:27.396,135
13:31:27.396,135
13:31:27.398,135
13:31:27.452,135
13:31:27.453,135
13:31:27.453,135
13:31:27.453,135
13:31:27.453,136
13:31:27.506,136
13:31:27.506,136
13:31:27.506,136
13:31:27.506,136
13:31:27.506,136
13:31:27.508,136
13:31:27.566,136
13:31:27.566,136
13:31:27.566,136
13:31:27.566,136
13:31:27.566,136
13:31:27.568,136
13:31:27.623,136
13:31:27.623,136
13:31:27.623,136
13:31:27.623,136
13:31:27.623,136
13:31:27.678,136
13:31:27.679,136
13:31:27.679,136
13:31:27.679,137
13:31:27.679,137
13:31:27.679,136
13:31:27.732,136
13:31:27.732,136
13:31:27.732,136
13:31:27.732,136
13:31:27.732,136
13:31:27.785,135
13:31:27.786,135
13:31:27.786,135
13:31:27.786,135
13:31:27.786,134
13:31:27.795,134
13:31:27.857,134
13:31:27.857,134
13:31:27.857,134
13:31:27.858,134
13:31:27.858,134
13:31:27.858,134
13:31:27.860,134
13:31:27.928,134
13:31:27.928,134
13:31:27.928,134
13:31:27.928,134
13:31:27.928,134
13:31:27.928,134
13:31:27.930,134
13:31:27.992,134
13:31:27.992,134
13:31:27.992,134
13:31:27.992,134
13:31:27.992,135
13:31:27.992,135
13:31:28.048,135
13:31:28.048,135
13:31:28.048,135
13:31:28.048,135
13:31:28.048,135
13:31:28.051,135
13:31:28.104,135
13:31:28.104,135
13:31:28.104,135
13:31:28.104,135
13:31:28.104,135
13:31:28.156,135
13:31:28.156,135
13:31:28.156,136
13:31:28.157,136
13:31:28.157,136
13:31:28.210,136
13:31:28.210,136
13:31:28.211,136
13:31:28.211,136
13:31:28.211,136
13:31:28.211,136
13:31:28.263,136
13:31:28.263,137
13:31:28.263,137
13:31:28.263,137
13:31:28.263,137
13:31:28.317,137
13:31:28.317,137
13:31:28.317,137
13:31:28.317,137
13:31:28.317,137
13:31:28.369,137
13:31:28.370,137
13:31:28.370,137
13:31:28.370,137
13:31:28.370,137
13:31:28.372,138
13:31:28.438,138
13:31:28.438,138
13:31:28.438,138
13:31:28.438,138
13:31:28.438,138
13:31:28.438,138
13:31:28.495,138
13:31:28.495,138
13:31:28.496,138
13:31:28.496,137
13:31:28.496,137
13:31:28.496,137
13:31:28.548,137
13:31:28.548,136
13:31:28.548,136
13:31:28.548,136
13:31:28.549,136
13:31:28.603,136
13:31:28.603,136
13:31:28.603,135
13:31:28.603,135
13:31:28.603,135
13:31:28.603,135
13:31:28.663,135
13:31:28.663,135
13:31:28.663,135
13:31:28.663,135
13:31:28.663,135
13:31:28.663,135
13:31:28.727,135
13:31:28.727,135
13:31:28.727,135
13:31:28.728,135
13:31:28.728,135
13:31:28.728,135
13:31:28.782,135
13:31:28.782,135
13:31:28.782,135
13:31:28.782,135
13:31:28.783,135
13:31:28.784,135
13:31:28.837,136
13:31:28.837,136
13:31:28.837,136
13:31:28.837,136
13:31:28.837,136
13:31:28.892,136
13:31:28.893,136
13:31:28.893,136
13:31:28.893,136
13:31:28.893,136
13:31:28.894,136
13:31:28.950,136
13:31:28.950,136
13:31:28.950,136
13:31:28.951,137
13:31:28.951,137
13:31:28.955,137
13:31:29.009,137
13:31:29.009,137
13:31:29.009,137
13:31:29.009,137
13:31:29.009,137
13:31:29.062,137
13:31:29.062,137
13:31:29.062,137
13:31:29.062,137
13:31:29.062,137
13:31:29.065,137
13:31:29.130,137
13:31:29.130,137
13:31:29.130,137
13:31:29.130,137
13:31:29.130,137
13:31:29.130,137
13:31:29.195,137
13:31:29.195,137
13:31:29.195,136
13:31:29.195,136
13:31:29.195,136
13:31:29.195,136
13:31:29.196,135
13:31:29.260,135
13:31:29.261,135
13:31:29.261,135
13:31:29.261,135
13:31:29.261,134
13:31:29.261,134
13:31:29.316,134
13:31:29.316,134
13:31:29.316,134
13:31:29.316,134
13:31:29.316,134
13:31:29.316,134
13:31:29.373,134
13:31:29.373,134
13:31:29.373,134
13:31:29.373,134
13:31:29.373,134
13:31:29.377,134
13:31:29.431,134
13:31:29.431,134
13:31:29.432,135
13:31:29.432,135
13:31:29.432,135
13:31:29.486,135
13:31:29.486,135
13:31:29.487,135
13:31:29.487,135
13:31:29.487,135
13:31:29.487,135
13:31:29.552,135
13:31:29.552,135
13:31:29.552,135
13:31:29.552,135
13:31:29.552,135
13:31:29.552,135
13:31:29.616,135
13:31:29.616,136
13:31:29.616,136
13:31:29.616,136
13:31:29.616,136
13:31:29.616,136
13:31:29.618,136
13:31:29.674,136
13:31:29.674,136
13:31:29.674,136
13:31:29.674,136
13:31:29.674,136
13:31:29.678,136
13:31:29.741,136
13:31:29.741,136
13:31:29.741,136
13:31:29.741,136
13:31:29.741,136
13:31:29.741,136
13:31:29.805,136
13:31:29.805,136
13:31:29.805,136
13:31:29.805,136
13:31:29.805,136
13:31:29.805,135
13:31:29.809,135
13:31:29.867,135
13:31:29.867,135
13:31:29.867,134
13:31:29.867,134
13:31:29.867,134
13:31:29.869,134
13:31:29.935,134
13:31:29.935,134
13:31:29.936,134
13:31:29.936,134
13:31:29.936,134
13:31:29.936,134
13:31:29.939,134
13:31:30.003,134
13:31:30.003,134
13:31:30.003,134
13:31:30.003,134
13:31:30.003,134
13:31:30.004,134
13:31:30.062,134
13:31:30.062,134
13:31:30.062,135
13:31:30.062,135
13:31:30.063,135
13:31:30.063,135
13:31:30.126,135
13:31:30.126,135
13:31:30.126,135
13:31:30.126,135
13:31:30.127,135
13:31:30.127,135
13:31:30.130,135
13:31:30.195,135
13:31:30.195,135
13:31:30.195,135
13:31:30.195,136
13:31:30.196,136
13:31:30.196,136
13:31:30.259,136
13:31:30.259,136
13:31:30.259,136
13:31:30.259,136
13:31:30.259,136
13:31:30.259,136
13:31:30.261,136
13:31:30.323,136
13:31:30.323,136
13:31:30.323,136
13:31:30.323,136
13:31:30.323,136
13:31:30.323,137
13:31:30.376,137
13:31:30.376,137
13:31:30.376,137
13:31:30.376,137
13:31:30.376,137
13:31:30.435,137
13:31:30.436,137
13:31:30.436,137
13:31:30.436,136
13:31:30.436,136
13:31:30.436,136
13:31:30.499,136
13:31:30.499,136
13:31:30.499,135
13:31:30.499,135
13:31:30.499,135
13:31:30.499,135
13:31:30.502,134
13:31:30.561,134
13:31:30.562,134
13:31:30.562,134
13:31:30.562,134
13:31:30.562,134
13:31:30.562,134
13:31:30.625,134
13:31:30.625,134
13:31:30.625,134
13:31:30.625,134
13:31:30.625,134
13:31:30.625,134
13:31:30.688,134
13:31:30.688,134
13:31:30.688,134
13:31:30.688,134
13:31:30.688,135
13:31:30.688,135
13:31:30.743,135
13:31:30.743,135
13:31:30.743,135
13:31:30.743,135
13:31:30.743,135
13:31:30.743,135
13:31:30.804,135
13:31:30.804,135
13:31:30.804,135
13:31:30.804,135
13:31:30.804,135
13:31:30.804,136
13:31:30.866,136
13:31:30.866,136
13:31:30.866,136
13:31:30.866,136
13:31:30.866,136
13:31:30.866,136
13:31:30.920,136
13:31:30.921,136
13:31:30.921,136
13:31:30.921,136
13:31:30.921,136
